offre-64768468	14	Mémoire intégrée (ROM)	16		
offre-64768468	15	Pièces détachées	Aucune		
offre-64768468	16	Flash	LED		
offre-64768468	17	Smartphone	Tactile		
offre-64768468	18	Résolution deuxième appareil photo	2.2		
offre-64768468	19	Réseau internet	4G		
offre-64768468	20	Type de carte SIM	NanoSim		
offre-64768468	21	Carte Mémoire Compatible	Micro SD		
offre-64768468	22	Poids	152		
offre-64768468	23	Résolution du capteur numérique en Mpx	20.7		
offre-64768468	24	Capacité de la mémoire vive	3		
offre-64768468	25	Nombre de coeurs	4		
offre-64768468	26	Fréquence CPU	2.5		
offre-64768468	27	Système d'exploitation	Android		
offre-64768468	28	Double sim	Non		
offre-64768468	29	Version Bluetooth	4.0		
offre-64768468	30	Bluetooth	4.0		
offre-64768468	31	Autofocus	Autofocus		
offre-64768468	32	Nombre de cœurs du processeur	4		
offre-64768468	33	Mémoire intégrée (ROM)	16		
offre-64768468	34	Taille Maximale pris en charge	128		
offre-64768468	35	Système d'exploitation mobile	Android		
offre-64768468	36	Emplacement de Carte mémoire	Emplacement de Carte mémoire		
offre-64768468	37	NFC	NFC		
offre-64768468	38	Fréquence processeur	2.5		
offre-64768468	39	Wi-Fi	Wi-Fi		
offre-64768468	40	Version de l'OS	4.4.4		
offre-70076434	1	Couleur	Marron		
offre-70076434	2	Version de l'OS	5.1 Lollipop		
offre-70076434	3	Resolution de l'ecran	720 x 1280		
offre-70076434	4	Capacité de la batterie	2800		
offre-70076434	5	Poids	153		
offre-70076434	6	Résolution du 2e appareil photo	5		
offre-70076434	7	Mémoire vive installée	2		
offre-70076434	8	Mémoire intégrée (ROM)	16		
offre-70076434	9	Fréquence CPU	1.3		
offre-70076434	10	Flash	LED		
offre-70076434	11	Type de Flash	LED		
offre-70076434	12	Bluetooth	4.1		
offre-70076434	13	Smartphone	Classique		
offre-70076434	14	Résolution deuxième appareil photo	5		
offre-70076434	15	Taille Maximale pris en charge	256		
offre-70076434	16	Débit d'Absorption Spécifique	0.543		
offre-70076434	17	Réseau internet	4G		
offre-70076434	18	Pièces détachées	Non communiqué		
offre-70076434	19	Résolution de l'appareil photo	13		
offre-70076434	20	Type de carte SIM	NanoSim		
offre-70076434	21	Mémoire intégrée (ROM)	16		
offre-70076434	22	Capacité de la mémoire vive	2		
offre-70076434	23	Poids	153		
offre-70076434	24	Système d'exploitation	Android		
offre-70076434	25	Nombre de coeurs	8		
offre-70076434	26	Résolution du capteur numérique en Mpx	13		
offre-70076434	27	Version Bluetooth	4.1		
offre-70076434	28	Nombre de cœurs du processeur	8		
offre-70076434	29	Type du smartphone	Classique		
offre-70076434	30	Nombre de SIM	1		
offre-70076434	31	Système d'exploitation mobile	Android		
offre-70076434	32	Emplacement de Carte mémoire	Emplacement de Carte mémoire		
offre-70076434	33	NFC	Sans NFC		
offre-70076434	34	Fréquence processeur	1.3		
offre-70076434	35	Wi-Fi	Wi-Fi		
offre-70076434	36	Autofocus	Autofocus		
offre-70076434	37	Carte Mémoire Compatible	Micro SD		
offre-70076434	38	Résolution de l'écran smartphone	HD		
offre-62193648	1	Poids	192		
offre-62193648	2	Type de carte SIM	NanoSim		
offre-62193648	3	Réseau internet	4G		
offre-62193648	4	Bluetooth	4.2		
offre-62193648	5	Résolution deuxième appareil photo	5		
offre-62193648	6	Smartphone	Classique		
offre-62193648	7	Flash	LED		
offre-62193648	8	Débit d'Absorption Spécifique	0.93		
offre-62193648	9	Poids	192		
offre-62193648	10	Mémoire vive installée	64		
offre-62193648	11	Résolution de l'appareil photo	12		
offre-62193648	12	Version de l'OS	9		
offre-62193648	13	Resolution de l'ecran	1920 x 1080		
offre-62193648	14	Résolution du 2e appareil photo	5		
offre-62193648	15	Type de Flash	LED		
offre-62193648	16	Nombre de SIM	1		
offre-62193648	17	Autofocus	Autofocus		
offre-62193648	18	Système d'exploitation mobile	IOS		
offre-62193648	19	Wi-Fi	Wi-Fi		
offre-62193648	20	NFC	NFC		
offre-62193648	21	Emplacement de Carte mémoire	Sans emplacement de Carte mémoire		
offre-62193648	22	Type du smartphone	Classique		
offre-62193648	23	Mémoire intégrée (ROM)	2		
offre-62193648	24	Mémoire intégrée (ROM)	2		
offre-62193648	25	Système d'exploitation	iOS		
offre-62193648	26	Couleur	Or Rose		
offre-62193648	27	Capacité de la mémoire vive	64		
offre-62193648	28	Nombre de coeurs	3		
offre-62193648	29	Résolution du capteur numérique en Mpx	12		
offre-62193648	30	Pièces détachées	Non communiqué		
offre-66347346	1	Couleur	Or		
offre-66347346	2	Version Bluetooth	4.2 Low Energy (LE)		
offre-66347346	3	Type de Flash	Double Flash LED		
offre-66347346	4	Résolution du 2e appareil photo	8		
offre-66347346	5	Resolution de l'ecran	1080 x 1920		
offre-66347346	6	Capacité de la batterie	3000		
offre-66347346	7	Poids	153		
offre-66347346	8	Taille d'écran (pouces)	5.2		
offre-66347346	9	Mémoire vive installée	4		
offre-66347346	10	Résolution de l'appareil photo	12		
offre-66347346	11	Taille Maximale pris en charge	32		
offre-66347346	12	Mémoire intégrée (ROM)	64		
offre-66347346	13	Version de l'OS	6.0 Marshmallow		
offre-66347346	14	Flash	Double Flash LED		
offre-66347346	15	Smartphone	Classique		
offre-66347346	16	Résolution deuxième appareil photo	8		
offre-66347346	17	Bluetooth	4.2 Low Energy (LE)		
offre-66347346	18	Réseau internet	4G		
offre-66347346	19	Pièces détachées	Non communiqué		
offre-66347346	20	Type de carte SIM	NanoSim		
offre-66347346	21	Nombre de SIM	2		
offre-66347346	22	Nombre de cœurs du processeur	8		
offre-66347346	23	Résolution du capteur numérique en Mpx	12		
offre-66347346	24	Capacité de la mémoire vive	4		
offre-66347346	25	Fréquence CPU	2.3		
offre-66347346	26	Poids	153		
offre-66347346	27	Système d'exploitation	Android		
offre-66347346	28	Nombre de coeurs	8		
offre-66347346	29	Batterie	3000		
offre-66347346	30	Mémoire intégrée (ROM)	64		
offre-66347346	31	Double sim	NanoSim		
offre-66347346	32	Type du smartphone	Classique		
offre-66347346	33	Système d'exploitation mobile	Android		
offre-66347346	34	Emplacement de Carte mémoire	Emplacement de Carte mémoire		
offre-66347346	35	NFC	NFC		
offre-66347346	36	Fréquence processeur	2.3		
offre-66347346	37	Wi-Fi	Wi-Fi		
offre-66347346	38	Autofocus	Autofocus		
offre-66347346	39	Carte Mémoire Compatible	Micro SD		
offre-66347346	40	Débit d'Absorption Spécifique	1.5		
offre-78825634	1	Couleur	Argent		
offre-78825634	2	Version de l'OS	6.0 Marshmallow		
offre-78825634	3	Resolution de l'ecran	1080 x 1920		
offre-78825634	4	Taille d'écran (pouces)	5.5		
offre-78825634	5	Mémoire vive installée	4		
offre-78825634	6	Poids	162		
offre-78825634	7	Mémoire intégrée (ROM)	64		
offre-78825634	8	Capacité de la batterie	3340		
offre-78825634	9	Flash	LED		
offre-78825634	10	Type de Flash	LED		
offre-78825634	11	Smartphone	Classique		
offre-78825634	12	Résolution deuxième appareil photo	8		
offre-78825634	13	Bluetooth	4.1 Low Energy (LE)		
offre-78825634	14	Réseau internet	4G+		
offre-78825634	15	Pièces détachées	Non communiqué		
offre-78825634	16	Débit d'Absorption Spécifique	1.23		
offre-78825634	17	Résolution de l'appareil photo	14		
offre-78825634	18	Résolution du 2e appareil photo	8		
offre-78825634	19	Type de carte SIM	NanoSim		
offre-78825634	20	Poids	162		
offre-78825634	21	Mémoire intégrée (ROM)	64		
offre-78825634	22	Capacité de la mémoire vive	4		
offre-78825634	23	Résolution du capteur numérique en Mpx	14		
offre-78825634	24	Système d'exploitation	Android		
offre-78825634	25	Fréquence CPU	2.1		
offre-78825634	26	Nombre de coeurs	8		
offre-78825634	27	Nombre de cœurs du processeur	8		
offre-78825634	28	Type du smartphone	Classique		
offre-78825634	29	Nombre de SIM	2		
offre-78825634	30	Taille Maximale pris en charge	128		
offre-78825634	31	Système d'exploitation mobile	Android		
offre-78825634	32	Emplacement de Carte mémoire	Emplacement de Carte mémoire		
offre-78825634	33	NFC	Sans NFC		
offre-78825634	34	Wi-Fi	Wi-Fi		
offre-78825634	35	Autofocus	Autofocus		
offre-78825634	36	Carte Mémoire Compatible	Micro SD		
offre-78825634	37	Résolution de l'écran smartphone	Full HD		
offre-71461538	1	Couleur	Noir		
offre-71461538	2	Nombre de SIM	2		
offre-71461538	3	Réseau internet	4G		
offre-71461538	4	Débit d'Absorption Spécifique	0.32		
offre-71461538	5	Poids	197		
offre-71461538	6	Mémoire intégrée (ROM)	64		
offre-71461538	7	Resolution de l'ecran	1920x1080		
offre-71461538	8	Mémoire vive installée	6		
offre-71461538	9	Taille d'écran (pouces)	5.5		
offre-71461538	10	Résolution de l'appareil photo	13		
offre-71461538	11	Type de carte SIM	MicroSim		
offre-71461538	12	Fréquence processeur	2.3		
offre-71461538	13	Emplacement de Carte mémoire	Emplacement de Carte mémoire		
offre-71461538	14	Système d'exploitation mobile	Android		
offre-71461538	15	Mémoire intégrée (ROM)	64		
offre-71461538	16	Nombre de cœurs du processeur	8		
offre-71461538	17	Résolution du capteur numérique en Mpx	13		
offre-71461538	18	Nombre de coeurs	8		
offre-71461538	19	Système d'exploitation	Android		
offre-71461538	20	Poids	197		
offre-71461538	21	Fréquence CPU	2.3		
offre-71461538	22	Capacité de la mémoire vive	6		
offre-71461538	23	Version de l'OS	Android 6.0 Marshmallow		
offre-67107474	1	Type d'accessoire smartphone	Accessoire		
offre-64756738	1	Poids	154		
offre-64756738	2	Type de Flash	LED		
offre-64756738	3	Smartphone	Classique		
offre-64756738	4	Flash	LED		
offre-64756738	5	Débit d'Absorption Spécifique	0.7		
offre-64756738	6	Couleur	Noir Clémentine		
offre-64756738	7	Fréquence CPU	1.2		
offre-64756738	8	Mémoire intégrée (ROM)	16		
offre-64756738	9	Poids	154		
offre-64756738	10	Capacité de la batterie	2820		
offre-64756738	11	Resolution de l'ecran	1280x720		
offre-64756738	12	Mémoire vive installée	2		
offre-64756738	13	Version de l'OS	Android 4.4.4 KitKat		
offre-64756738	14	Résolution du 2e appareil photo	5		
offre-64756738	15	Résolution de l'appareil photo	13		
offre-64756738	16	Nombre de SIM	2		
offre-64756738	17	Carte Mémoire Compatible	Micro SD		
offre-64756738	18	Autofocus	Autofocus		
offre-64756738	19	Wi-Fi	Wi-Fi		
offre-64756738	20	Fréquence processeur	1.2		
offre-64756738	21	NFC	Sans NFC		
offre-64756738	22	Emplacement de Carte mémoire	Emplacement de Carte mémoire		
offre-64756738	23	Type du smartphone	Classique		
offre-64756738	24	Mémoire intégrée (ROM)	16		
offre-64756738	25	Nombre de cœurs du processeur	4		
offre-64756738	26	Bluetooth	4.0		
offre-64756738	27	Résolution du capteur numérique en Mpx	13		
offre-64756738	28	Version Bluetooth	4.0		
offre-64756738	29	Nombre de coeurs	4		
offre-64756738	30	Capacité de la mémoire vive	2		
offre-64756738	31	Résolution deuxième appareil photo	5		
offre-76870180	1	Capacité de la mémoire vive	32		
offre-76870180	2	Résolution du capteur numérique en Mpx	13		
offre-76870180	3	Resolution de l'ecran	1080 x 1920		
offre-76870180	4	Résolution de l'appareil photo	13		
offre-76870180	5	Taille d'écran (pouces)	5.5		
offre-76870180	6	Mémoire vive installée	32		
offre-76870180	7	Système d'exploitation	N/A		
offre-76870180	8	Nombre de coeurs	N/A		
offre-76870180	9	Réseau internet	4G		
offre-76870180	10	Système d'exploitation mobile	N/A		
offre-76870180	11	Version de l'OS	N/A		
offre-76870180	12	Mémoire intégrée (ROM)	N/A		
offre-76870180	13	Mémoire intégrée (ROM)	N/A		
offre-76870180	14	Nombre de cœurs du processeur	N/A		
offre-76870180	15	Couleur	d'autres couleurs		
offre-76870180	16	Débit d'Absorption Spécifique	100		
offre-66359776	1	Couleur	Noir		
offre-66359776	2	Mémoire intégrée (ROM)	256		
offre-66359776	3	Résolution de l'appareil photo	12		
offre-66359776	4	Poids	188		
offre-66359776	5	Flash	Double Flash LED		
offre-66359776	6	Smartphone	Classique		
offre-66359776	7	Bluetooth	4.2 Low Energy (LE)		
offre-66359776	8	Type de processeur smartphone	Apple A10 Fusion		
offre-66359776	9	Résolution du 2e appareil photo	7		
offre-66359776	10	Résolution deuxième appareil photo	7		
offre-66359776	11	Mémoire intégrée (ROM)	256		
offre-66359776	12	Version Bluetooth	4.2 Low Energy (LE)		
offre-66359776	13	Réseau internet	4G+		
offre-66359776	14	Gyroscope	Avec gyroscope		
offre-66359776	15	Fréquence CPU	2.37		
offre-66359776	16	Fréquence processeur	2.37		
offre-66359776	17	Pièces détachées	Non communiqué		
offre-66359776	18	Capacité de la batterie	2370		
offre-66359776	19	Version de l'OS	iOS 11		
offre-66359776	20	Résolution de l'écran smartphone	Full HD		
offre-66359776	21	Débit d'Absorption Spécifique	1.24		
offre-66359776	22	Mémoire vive installée	2		
offre-66359776	23	Poids	188		
offre-66359776	24	Emplacement de Carte mémoire	Sans emplacement de Carte mémoire		
offre-66359776	25	Résolution du capteur numérique en Mpx	12		
offre-66359776	26	Capacité de la mémoire vive	2		
offre-66359776	27	Nombre de coeurs	4		
offre-66359776	28	Système d'exploitation	iOS		
offre-66359776	29	Capture vidéo	4K		
offre-66359776	30	Nombre de cœurs du processeur	4		
offre-66359776	31	Type du smartphone	Classique		
offre-66359776	32	Accéléromètre	Accéléromètre		
offre-66359776	33	Resolution de l'ecran	1080 x 1920		
offre-66359776	34	GPS	GPS		
offre-66359776	35	Résolution vidéo	4K		
offre-66359776	36	Wi-Fi	Wi-Fi		
offre-66359776	37	Système d'exploitation mobile	IOS		
offre-66359776	38	Autofocus	Autofocus		
offre-66359776	39	Nombre de SIM	1		
offre-66359776	40	Type de carte SIM	NanoSim		
offre-66359776	41	Type de Flash	Double Flash LED		
offre-66359776	42	Ratio surface d'écran sur boitier (%)	68		
offre-71190060	1	Couleur	Noir		
offre-71190060	2	Fréquence CPU	1.1		
offre-71190060	3	Resolution de l'ecran	720 x 1280		
offre-71190060	4	Taille d'écran (pouces)	5		
offre-71190060	5	Résolution du 2e appareil photo	2		
offre-71190060	6	Capacité de la batterie	2200		
offre-71190060	7	Poids	125		
offre-71190060	8	Mémoire intégrée (ROM)	8		
offre-71190060	9	Version de l'OS	5.1 Lollipop		
offre-71190060	10	Résolution de l'appareil photo	8		
offre-71190060	11	Débit d'Absorption Spécifique	0.53		
offre-71190060	12	Smartphone	Tactile		
offre-71190060	13	Flash	Double Flash LED		
offre-71190060	14	Résolution deuxième appareil photo	2		
offre-71190060	15	Bluetooth	4.1 Low Energy (LE)		
offre-71190060	16	Réseau internet	4G		
offre-71190060	17	Mémoire vive installée	1		
offre-71190060	18	Type du smartphone	Tactile		
offre-71190060	19	Poids	125		
offre-71190060	20	Mémoire intégrée (ROM)	8		
offre-71190060	21	Résolution du capteur numérique en Mpx	8		
offre-71190060	22	Capacité de la mémoire vive	1		
offre-71190060	23	Nombre de coeurs	4		
offre-71190060	24	Système d'exploitation	Android		
offre-71190060	25	Nombre de cœurs du processeur	4		
