B06XSHKT8R	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Sony Xperia XZ Premium Smartphone débloqué 4G (Ecran: 5,5 pouces - 64 Go - Double Nano-SIM - Android) Noir	https://www.amazon.fr/Sony-Xperia-Premium-Smartphone-d%C3%A9bloqu%C3%A9/dp/B06XSHKT8R	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Ecran 5,5 pouces - 4K HDR  Appareil photo dorsal 19 MP - Vidéos en mode ultra-ralenti à 960 images par seconde  Selfie 13 MP  Snapdragon 835 - 4 Go de RAM - 64 Go de mémoire interne - extensible jusqu'à 256 Go  IP 65/68 résistant à l'eau et la poussière                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/51rCc-sjMhL._SL1000_.jpg	
B06XSS9ZYM	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Apple iPhone SE 32Go Rose Or	https://www.amazon.fr/Apple-iPhone-SE-32Go-Rose/dp/B06XSS9ZYM	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  multaneous 4K video and 8MP image recording, touch focus, face/smile detection, HDR (photo/panorama)- Secondary Camera: 1.2MP, 720p HD videos- Oper.System: iOS 9- Stand-by: Up to 240 h (3G)- Talk time: Up to 14 h (3G)- Specials: Geo-tagging, simultaneous 4K video and 8MP image recording, touch focus, face/smile detection, HDR (photo/panorama); iMessage, SMS (threaded view), MMS, Email, Push Email  - Type: Touch Phone- 2G Network: GSM 850/900/1800/1900 CDMA 800 / 1900- 3G Network: HSDPA 800/850/900/1700(AWS)/1900/2100 CDMA2000 1xEV-DO TD-SCDMA- 4G Network: LTE band 1(2100), 2(1900), 3(1800), 4(1700/2100), 5(850), 7(2600), 8(900), 12(700), 13(700), 17(700), 18(800), 19(800), 20(800), 25(1900), 26(850), 29(700), 38(2600), 39(1900), 40(2300), 41(2500)- Sim-type: Nano-SIM- Dimensions: 123.8 x 58.6 x 7.6 mm (4.87 x 2.31 x 0.30 in)- Weight: 113 g- Displaysize: 4.0 inches; 640 x 1136 pixels- Disp  laytype: LED-backlit IPS LCD, capacitive touchscreen, 16M colors- Memory int.: 32GB, 2GB RAM- Card slot: no- Keypad: full touch- Datatransfer: GPRS, EDGE, HSPA 42.2/5.76 Mbps, LTE Cat6 300/50 Mbps, EV-DO Rev.A 3.1 Mbps- Connectivity: Bluetooth, Wi-Fi, dual-band, Wi-Fi hotspot, NFC- Features: Accelerometer, gyro, proximity, compass, barometer- CPU: A9 Chip, Dual-Core 1.84 GHz Twister- Primary Camera: 12 MP, 4608 x 2592 pixels, phase detection autofocus, dual-LED (dual tone) flash; Geo-tagging, si                                   Voir plus de détails	#	
B07BHDC9V6	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Huawei P20 Lite Smartphone débloqué 4G (Ecran : 5,84 pouces - 64 Go - Double Nano-SIM - Android)	https://www.amazon.fr/Huawei-P20-Lite-Smartphone-d%C3%A9bloqu%C3%A9/dp/B07BHDC9V6	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Double appareil photo  Ecran FHD+ de 5, 84"  Processeur Kirin661                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/81LLHSiufpL._SL1500_.jpg	
B075LW8Z5R	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Apple iPhone 8 Plus Smartphone débloqué 4G (Ecran : 5,5 pouces - 64 Go - iOS 11) Or	https://www.amazon.fr/Apple-iPhone-Smartphone-d%C3%A9bloqu%C3%A9-Ecran/dp/B075LW8Z5R	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Design en verre  Capteur d'empreinte digitale intégré sur le bouton principal  Résistant aux éclaboussures, à l'eau et à la poussière                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/51AW%2BfwieKL._SL1500_.jpg	
B075CHSNX5	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Sony Xperia XZ1 Compact Smartphone portable débloqué 4G (Ecran: 4,6 pouces - 32 Go - Nano-SIM - Android) Noir	https://www.amazon.fr/Sony-Compact-Smartphone-portable-d%C3%A9bloqu%C3%A9/dp/B075CHSNX5	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Ecran 4,6 pouce HD  Super Slow Motion 960 images/sec  Scanner à création contenu 3D  Triple capteur photo arrière 19 Mpx  Capteur frontal grand angle 8 Mpx. Objectif G Lens grand angle F2.0 25 mm                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/515abcZRFhL._SL1000_.jpg	
B078JRX8CH	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Huawei P Smart Smartphone débloqué 4G (Ecran : 5,65 pouces - 32 Go - Double Nano-SIM - Android) Or	https://www.amazon.fr/Huawei-Smart-Smartphone-d%C3%A9bloqu%C3%A9-Ecran/dp/B078JRX8CH	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Ecran IPS FHD+ 18: 9 de 5, 65 Pouces  Double appareil photo principal 13 MP + 2 MP  Batterie 3000 mAh, charge complète en 2, 5 heures                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/61ZlzvgNXaL._SL1040_.jpg	
B07BFSZRVP	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Huawei Psmart - Smartphone portable débloqué 4G (Ecran : 5,65 pouces - 32 Go - Double Nano-SIM - Android) Noir [Version française]	https://www.amazon.fr/Huawei-Smart-Smartphone-d%C3%A9bloqu%C3%A9-Ecran/dp/B07BFSZRVP	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Ecran IPS FHD+ 18: 9 de 5,65 Pouces  Double appareil photo principal 13 MP + 2 MP  Batterie 3000 mAh, charge complète en 2,5 heures                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/71bwsGjefaL._SL1500_.jpg	
B079ZC5Z16	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Samsung Galaxy S9 Plus 64 GB (Dual SIM) - Bleu - Android 8.0 - Version internationale	https://www.amazon.fr/Samsung-Galaxy-Plus-Dual-64GB/dp/B079ZC5Z16	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Super AMOLED écran tactile capacitif, 16 millions de couleurs, 6.2 inches, 98.3 cm2 (~84.2% screen-to-body ratio), 1440 x 2960 pixels, 18.5:9 ratio (~529 ppi density)  Android 8.0 (Oreo), Octa-core (4x2.7 GHz Mongoose M3 & 4x1.8 GHz Cortex-A55)  64 Go, 6 Go RAM  Dual: 12 MP (f/1.5-2.4, 26mm, 1/2.55", Dual Pixel PDAF) + 12MP (f/2.4, 52mm, 1/3.6", AF), OIS, phase detection autofocus, 2x optical zoom, LED flash, 8 MP (f/1.7, 25mm, 1/3.6"), autofocus, 1440p@30fps, dual video call, Auto HDR  2. ans de garantie                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/71a3T99bzjL._SL1500_.jpg	
B079XF3BYL	#	Samsung Galaxy S9 Plus Dual SIM 64GB Bleu - Android 8.0 (Oreo) - Version espagnole	https://www.amazon.fr/Samsung-Galaxy-Plus-Dual-64GB/dp/B079XF3BYL		https://images-na.ssl-images-amazon.com/images/I/71a3T99bzjL._SL1500_.jpg	
B079SNGM3V	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Samsung Galaxy S9 Plus Dual SIM 64GB Bleu - Android 8.0 (Oreo) - Version allemande	https://www.amazon.fr/Samsung-Galaxy-Plus-Dual-64GB/dp/B079SNGM3V	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Dummy listing Blue + Dummy listing Blue + Dummy listing Blue + Dummy listing Blue + Dummy listing Blue +                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/71a3T99bzjL._SL1500_.jpg	
B079SNGV9P	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Samsung Galaxy S9 Plus Dual SIM 64GB Noir - Android 8.0 (Oreo) - Version allemande	https://www.amazon.fr/Samsung-Galaxy-Plus-Dual-internationale/dp/B079SNGV9P	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Dummy listing Black + Dummy listing Black + Dummy listing Black + Dummy listing Black + Dummy listing Black +                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/71dd-elhT7L._SL1500_.jpg	
B079XFR75F	#	Samsung Galaxy S9 Plus Dual SIM 64GB Noir - Android 8.0 (Oreo) - Version espagnole	https://www.amazon.fr/Samsung-Galaxy-Plus-Dual-internationale/dp/B079XFR75F	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  -                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/71dd-elhT7L._SL1500_.jpg	
B079X5M6ZH	#	Samsung Galaxy S9 PLus Dual SIM 64GB Noir - Android 8.0 (Oreo) - Version italienne	https://www.amazon.fr/Samsung-Galaxy-Plus-Dual-internationale/dp/B079X5M6ZH	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Système d'exploitation: Android 8.0 (Oreo)  Résolution de l'appareil photo: 12 MP Grand.+ 12 MP Télé F1.5/F2.4,AF,HDRautomatico,Zoomdigitale10X e Zoom digitale 5X  Capacité mémoire: 64 GB extensible avec MicroSD de 400 GB                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/71dd-elhT7L._SL1500_.jpg	
B01E1QUFBM	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Samsung Galaxy S7 Smartphone débloqué 4G (Ecran: 5,1 pouces - 32 Go - Android) Rose (Import Allemagne)	https://www.amazon.fr/Samsung-Galaxy-Smartphone-d%C3%A9bloqu%C3%A9-Ecran/dp/B01E1QUFBM	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  SM-G930FEDANEE                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/71cyfNduoGL._SL1500_.jpg	
B01BTZFPKO	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Samsung Galaxy S7 Smartphone débloqué 4G (Ecran : 5,1 pouces - 32 Go - 4 Go RAM - Simple Nano-SIM - Android) Blanc (Import Allemagne)	https://www.amazon.fr/Samsung-Galaxy-Smartphone-d%C3%A9bloqu%C3%A9-Ecran/dp/B01BTZFPKO	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Version allemande  Écran 5,1'' Super AMOLED Quad HD. Motion Panorama: panorama animé  Appareil photo 12MPix avec technologie Dual PIXEL  Port microSD pour plus de stockage : jusqu'à 200Go  Étanchéité : Certification IP68. Jeu de musique Jusqu'à 62 h  Processeur Octo Core 2,3 GHz  Charge rapide et à induction sans fil                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/71v1Kv68sXL._SL1500_.jpg	
B01LSUYLVE	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Apple iPhone 7 Smartphone débloqué 4G (Ecran : 4,7 pouces - 128 Go - iOS 10) Argent	https://www.amazon.fr/Apple-iPhone-Smartphone-d%C3%A9bloqu%C3%A9-Ecran/dp/B01LSUYLVE	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Double appareil photo grand angle et téléobjectif 12 Mpx  Zoom optique 2x et zoom numérique jusqu'à 10x  Protection IP67 - Résistant aux éclaboussures, à l'eau et à la poussière  Écran Retina HD - Écran panoramique rétroéclairé par LED de 4,7 pouces (diagonale)                                   Voir plus de détails	#	
B072K21C4F	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Sony Xperia XZ Premium Smartphone débloqué 4G (Ecran: 5,5 pouces - 64 Go - Double Nano-SIM - Android) Argent Chrome	https://www.amazon.fr/Sony-Xperia-Premium-Smartphone-d%C3%A9bloqu%C3%A9/dp/B072K21C4F	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Écran 5,5 pouces 4K HDR la grande qualité d'image sur Smartphone - Technologie X-Reality  Triple capteur dédié photo de 19 Mp - Technologie Motion Eye - Capteur Vidéo 4K - Appareil frontal de 13 MP avec capteur Exmor RS  Processeur Qualcomm Snapdragon 835 MSM8998 - Android 7.1  Batterie 3230 mAh - Durée de vie multipliée par 2 grâce à la technologie Qnovo  IP65 / 68 : résistance à l'eau jusqu'à 1,6 m pendant 30 minutes en eau douce                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/51CBIm1bx8L._SL1000_.jpg	
B01DF22OSU	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Apple iPhone SE Smartphone débloqué 4G (Ecran : 4 pouces - 16 Go - Simple Nano SIM - iOS) Or (Import Allemagne)	https://www.amazon.fr/Apple-iPhone-SE-32Go-Rose/dp/B01DF22OSU	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Système d'exploitation : iOS  Capacité : 16 Go  Ecran : 4 pouces                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/61Gvdu%2BcpWL._SL1000_.jpg	
B07BQ34XB1	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Huawei P20 Lite + Bon d'achat de 50€ offert sur amazon.fr - Smartphone portable débloqué 4G (Ecran : 5,84 pouces - 64 Go - Double Nano-SIM - Android) Noir [Version française]	https://www.amazon.fr/Huawei-P20-Lite-Smartphone-d%C3%A9bloqu%C3%A9/dp/B07BQ34XB1	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Double capteur de photo de 16MP + 2MP, pour des photos ébouissantes  Ecran FullView FHD+ de 5.84 pouces, pour des couleurs vives et des contrastes élevés  Processeur octo-coeur Kirin 659, pour un téléphone qui reste rapide  Batterie de 3000mAh, pour une autonomie plus longue et une recharge plus rapide  Reconnaissance faciale rapide en temps réel, pour un déverouillage aisé                                   Voir plus de détails	#	
B075LY524V	|High-Tech|Téléphones portables et accessoires|Smartphones et téléphones portables débloqués	Apple iPhone 8 Plus Smartphone débloqué 4G (Ecran : 5,5 pouces - 256 Go - Micro-SIM - iOS) Space Grey	https://www.amazon.fr/Apple-iPhone-Smartphone-d%C3%A9bloqu%C3%A9-Ecran/dp/B075LY524V	Ceci est adapté à votre  .         Cliquez-ici pour vous assurer de la compatibilité         de ce produit avec votre modèle        P.when("ReplacementPartsBulletLoader").execute(function(module){ module.initializeDPX(); })  Design en verre  Capteur d'empreinte digitale intégré sur le bouton principal  Résistant aux éclaboussures, à l'eau et à la poussière                                   Voir plus de détails	https://images-na.ssl-images-amazon.com/images/I/51htAJbz16L._SL1000_.jpg	
